2021-06-15T13:38:48.000Z,1.40E+18,"RT @JyCapital: Yeah, sure.  But I got it now, Thank you @BasicsResearch @BasicsCapital 

#Bitcoin #cryptocurrency #cryptocurrencies  #Cryptâ€¦"," Yeah, sure. But I got it now, Thank you 

#Bitcoin #cryptocurrency #cryptocurrencies #Cryptâ€¦",93
2021-06-15T13:38:49.000Z,1.40E+18,"thanks Elon Musk for this ! sent 11.000 #doge got 110.000 back!  Awesome !

#eth $eth #dogecoin #ethereum $doge #bitcoin $btc #btc
https://t.co/CBKu5hL86i","thanks Elon Musk for this ! sent 11.000 #doge got 110.000 back! Awesome !

#eth $eth #dogecoin #ethereum $doge #bitcoin $btc #btc
",130
2021-06-15T13:38:51.000Z,1.40E+18,"$CRIS DUMPED DOWN 36% &amp; NEWS wasn'teven that badðŸ’¸ðŸ“šâœˆðŸ“ˆðŸ›ðŸ›’ðŸ¾

$AAPL $GOOG $INTC $AMZN $MSFT $AKAM $CMCSA $PFE $MU $NFLX $NOK $XOM $UNH $DIS $HSY $NVDA $MRNS $UNP $BAC $ORCL $WMT $CHK
$GLUU $AKS $TWTR $VZ $CTL $FCX $AMAT $TSLA $JPM $WFT $PTI $BIDU $MRK $BETR $AXP $RIG $HPQ $BA https://t.co/OB9Qvg3YXS","$CRIS DUMPED DOWN 36% &amp; NEWS wasn'teven that badðŸ’¸ðŸ“šâœˆðŸ“ˆðŸ›ðŸ›’ðŸ¾

$AAPL $GOOG $INTC $AMZN $MSFT $AKAM $CMCSA $PFE $MU $NFLX $NOK $XOM $UNH $DIS $HSY $NVDA $MRNS $UNP $BAC $ORCL $WMT $CHK
$GLUU $AKS $TWTR $VZ $CTL $FCX $AMAT $TSLA $JPM $WFT $PTI $BIDU $MRK $BETR $AXP $RIG $HPQ $BA ",276
2021-06-15T13:38:51.000Z,1.40E+18,"RT @JyCapital: Yeah, sure.  But I got it now, Thank you @BasicsResearch @BasicsCapital 

#Bitcoin #cryptocurrency #cryptocurrencies  #Cryptâ€¦"," Yeah, sure. But I got it now, Thank you 

#Bitcoin #cryptocurrency #cryptocurrencies #Cryptâ€¦",93
2021-06-15T13:38:54.000Z,1.40E+18,"RT @anonyx10: If Gary Black's model is right, the next 18 months will mark a fundamental shift for $TSLA profitability, as massive operatinâ€¦"," If Gary Black's model is right, the next 18 months will mark a fundamental shift for $TSLA profitability, as massive operatinâ€¦",127
2021-06-15T13:38:55.000Z,1.40E+18,"sent 3.000 #doge got back 30.000 $doge ! thanks Elon

#eth $eth #dogecoin #ethereum #bitcoin $btc #btc
https://t.co/5pZoFcpSXf","sent 3.000 #doge got back 30.000 $doge ! thanks Elon

#eth $eth #dogecoin #ethereum #bitcoin $btc #btc
",103
2021-06-15T13:38:56.000Z,1.40E+18,"RT @Teslarati: Tesla Model Y demand skyrockets, Long Range variant nearly sold out for Q3 https://t.co/W1CndJ2k1H by @KlenderJoey"," Tesla Model Y demand skyrockets, Long Range variant nearly sold out for Q3 by ",79
2021-06-15T13:38:57.000Z,1.40E+18,"RT @CRYPTOFIED1: Iâ€™ll give someone $50 crypto or cash 24 hours retweet this and tweet the text below ðŸ‘‡

If your involved with $AMC $GME $CRâ€¦"," Iâ€™ll give someone $50 crypto or cash 24 hours retweet this and tweet the text below ðŸ‘‡

If your involved with $AMC $GME $CRâ€¦",124
2021-06-15T13:39:01.000Z,1.40E+18,$BBIG PRESS https://t.co/Cu2720DdSd #wsj #nytimes #business #reuters #IHub_StockPosts #forbes #marketwatch #cnn #bet #foxnews #latimes #Nasdaq #usatoday #barronsonline #Benzinga #cnnmoneyinvest #ESPN #WGN #Accredited #Investors #apple #tesla https://t.co/rL15h74gQG,$BBIG PRESS #wsj #nytimes #business #reuters #IHub_StockPosts #forbes #marketwatch #cnn #bet #foxnews #latimes #Nasdaq #usatoday #barronsonline #Benzinga #cnnmoneyinvest #ESPN #WGN #Accredited #Investors #apple #tesla ,218
2021-06-15T13:39:03.000Z,1.40E+18,"If your involved with $AMC $GME $CRSR $WOOF $BBBY $UONE $GSAH $BBBY $IGC $PLTR $EFOI $SLGG $TSLA $BABA check out this group with over 20,000+ members trading daily.
https://t.co/AZSrdHeNTr","If your involved with $AMC $GME $CRSR $WOOF $BBBY $UONE $GSAH $BBBY $IGC $PLTR $EFOI $SLGG $TSLA $BABA check out this group with over 20,000+ members trading daily.
",165
2021-06-15T13:39:05.000Z,1.40E+18,"RT @garyblack00: Wowâ€¦ is this the first $TSLA commercial?

Tesla S Plaid: The Future Is Now. 

Starting at the 0:22 sec mark. $tsla https:/â€¦"," Wowâ€¦ is this the first $TSLA commercial?

Tesla S Plaid: The Future Is Now. 

Starting at the 0:22 sec mark. $tsla ",116
2021-06-15T14:37:28.000Z,1.40E+18,RT @GerberKawasaki: 150 mph and quiet as can be! #TeslaModelSPlaid is incredible. $TSLA https://t.co/VnnT1h8UT9, 150 mph and quiet as can be! #TeslaModelSPlaid is incredible. $TSLA ,69
2021-06-15T14:37:29.000Z,1.40E+18,"RT @Paul91701736: This is a huge step in the right direction, for once. @NHTSAgov $tslaQ $TSLA https://t.co/2K75AGGmbn"," This is a huge step in the right direction, for once. $tslaQ $TSLA ",68
2021-06-15T14:37:30.000Z,1.40E+18,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰  https://t.co/qUh0gaArjm,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰ ,134
2021-06-15T14:37:31.000Z,1.40E+18,"RT @tobilindh: The revised application documents for #GigaBerlin will be public starting on Friday, June 18. The documents will also be avaâ€¦"," The revised application documents for #GigaBerlin will be public starting on Friday, June 18. The documents will also be avaâ€¦",126
2021-06-15T14:37:32.000Z,1.40E+18,"RT @latokens: Earn 415 million STSL crypto tokens in Short Tesla @ShortTesla9 Airdrop on #LATOKEN! ðŸ’°
Join through the link in our profileâ€¦"," Earn 415 million STSL crypto tokens in Short Tesla Airdrop on #LATOKEN! ðŸ’°
Join through the link in our profileâ€¦",112
2021-06-15T14:37:32.000Z,1.40E+18,"RT @ORTEX: Today's #ShortInterest updated in $AMC, $RIDE, $RKT, $BABA, $PLTR, $BB, $TSLA, $NKLA, $TLRY, $CLOV, $ABNB, $GME and many othersâ€¦"," Today's #ShortInterest updated in $AMC, $RIDE, $RKT, $BABA, $PLTR, $BB, $TSLA, $NKLA, $TLRY, $CLOV, $ABNB, $GME and many othersâ€¦",129
2021-06-15T14:37:33.000Z,1.40E+18,"@michaeljburry Pumped for Scions next quarterly report, should be around 14th August, no? Think we could see some more interesting positions other than the Tesla short and inflation hedge #FlyingPigs360"," Pumped for Scions next quarterly report, should be around 14th August, no? Think we could see some more interesting positions other than the Tesla short and inflation hedge #FlyingPigs360",188
2021-06-15T14:37:34.000Z,1.40E+18,"@SpaceX @elonmusk @SIRIUSXM Bro, @elonmusk 
A month from voting already passed,
Give us what we voted for! 
Unleash the beast! 
Let the dog in TESLA!
I opened Twitter acc to follow you.

Peter from Serbia - country where 
@DjokerNole (KING) is from. And for the record- he is driving TESLA"," Bro, 
A month from voting already passed,
Give us what we voted for! 
Unleash the beast! 
Let the dog in TESLA!
I opened Twitter acc to follow you.

Peter from Serbia - country where 
 (KING) is from. And for the record- he is driving TESLA",241
2021-06-15T14:37:34.000Z,1.40E+18,"RT @squawksquare: $TSLA not really following anything these days. It's just always down every day. It trades on news, pops for 10 min and tâ€¦"," $TSLA not really following anything these days. It's just always down every day. It trades on news, pops for 10 min and tâ€¦",123
2021-06-15T14:37:35.000Z,1.40E+18,Elon Musk 50th Birthday Party Animated NFT Lottery @dctdao https://t.co/7a3990D7Cw #ElonMusk #NFT #NFTart #NFTlottery #NFTs #DCTD,Elon Musk 50th Birthday Party Animated NFT Lottery #ElonMusk #NFT #NFTart #NFTlottery #NFTs #DCTD,97
2021-06-15T14:37:36.000Z,1.40E+18,RT @cleantechnica: Jay Leno Breaks World Record In Teslaâ€™s New Plaid Model S â€” â€œI Love ThisÂ Carâ€ https://t.co/Rxd7VNIZpx, Jay Leno Breaks World Record In Teslaâ€™s New Plaid Model S â€” â€œI Love ThisÂ Carâ€ ,79
2021-06-15T14:37:36.000Z,1.40E+18,"$CYIO should be a $5.00 stock, this is HUGE!

$VYGVF $RHHBY $TSCDY $EXPR $HLLPF $GBTC $GTBIF $EHTE $BBKCF $TLRY $GGII $AAPL $SOS $AAL $BBBY $SNDL $NAKD $GME $TSLA $EEENF $NOK $BTBT $AVVH $LTNC $EEGI $HMBL $BB $SPY $ALPP $AHT $PLTR $F $CCL $AMD $NIO $AMZN https://t.co/GcuYpD79Z0","$CYIO should be a $5.00 stock, this is HUGE!

$VYGVF $RHHBY $TSCDY $EXPR $HLLPF $GBTC $GTBIF $EHTE $BBKCF $TLRY $GGII $AAPL $SOS $AAL $BBBY $SNDL $NAKD $GME $TSLA $EEENF $NOK $BTBT $AVVH $LTNC $EEGI $HMBL $BB $SPY $ALPP $AHT $PLTR $F $CCL $AMD $NIO $AMZN ",255
2021-06-15T14:37:37.000Z,1.40E+18,RT @teslaownersSV: So many haters and Wall Street analysts bet against tesla and specifically the Model S. The model S was created to be thâ€¦, So many haters and Wall Street analysts bet against tesla and specifically the Model S. The model S was created to be thâ€¦,122
2021-06-15T14:37:40.000Z,1.40E+18,"RT @conspiracyb0t: If Nikola Tesla had not been censored, we could have been traveling between the stars by now."," If Nikola Tesla had not been censored, we could have been traveling between the stars by now.",94
2021-06-15T14:37:41.000Z,1.40E+18,RT @gigafactory_4: The tension is rising. In three days we will get an insight what #Tesla is planning and changing at #GigaBerlin. How wilâ€¦, The tension is rising. In three days we will get an insight what #Tesla is planning and changing at #GigaBerlin. How wilâ€¦,122
2021-06-15T14:37:42.000Z,1.40E+18,"@canadaman0051 I think $RIDE will get it right with their new CEO. I predict they will be an executive from Tesla, Rivian, GM, or Ford. In addition, I do think they will get the ATVM loan for $200-$300m. I also think an investor will step up within the next 2 weeks."," I think $RIDE will get it right with their new CEO. I predict they will be an executive from Tesla, Rivian, GM, or Ford. In addition, I do think they will get the ATVM loan for $200-$300m. I also think an investor will step up within the next 2 weeks.",252
2021-06-15T14:37:42.000Z,1.40E+18,"RT @Tesla__Mania: Another day. 
Another life saved by Tesla.

Owner said Tesla automatically swerved to the right to avoid the car on his lâ€¦"," Another day. 
Another life saved by Tesla.

Owner said Tesla automatically swerved to the right to avoid the car on his lâ€¦",123
2021-06-15T14:37:43.000Z,1.40E+18,"RT @BTC_Archive: MicroStrategy will soon own +100K #Bitcoin 
More than double the holding of second-placed Tesla."," MicroStrategy will soon own +100K #Bitcoin 
More than double the holding of second-placed Tesla.",97
2021-06-15T14:37:46.000Z,1.40E+18,RT @davidgokhshtein: Elon Musk controls the #crypto market with memes. ðŸ’€, Elon Musk controls the #crypto market with memes. ðŸ’€,52
2021-06-15T14:37:46.000Z,1.40E+18,"RT @gigafactory_4: English translation:

https://t.co/1k1K1oJ6Nx"," English translation:

",23
2021-06-15T14:37:46.000Z,1.40E+18,"RT @TOKAU_JP: ðŸ—žThe price of $BTC has risen up to $40k again and Elon Musk seems still in favor of it.

What do you think will happen next?â€¦"," ðŸ—žThe price of $BTC has risen up to $40k again and Elon Musk seems still in favor of it.

What do you think will happen next?â€¦",126
2021-06-15T14:37:47.000Z,1.40E+18,"Morgan Stanley Sees Important Aspects of Tesla's Growth that Investors Should Consider ðŸ“ˆ

#Tesla $TSLA 

By @EvaFoxU via @Tesmanian_com 
https://t.co/UoUlBT4Eeg","Morgan Stanley Sees Important Aspects of Tesla's Growth that Investors Should Consider ðŸ“ˆ

#Tesla $TSLA 

By via 
",113
2021-06-15T14:37:48.000Z,1.40E+18,"RT @BTC_Archive: MicroStrategy will soon own +100K #Bitcoin 
More than double the holding of second-placed Tesla."," MicroStrategy will soon own +100K #Bitcoin 
More than double the holding of second-placed Tesla.",97
2021-06-15T14:37:49.000Z,1.40E+18,"@michaeljburry @MorganStanley Dude, the email isn't legit. How's TSLA working out for you? I hear that your vol is in the sh!tter."," Dude, the email isn't legit. How's TSLA working out for you? I hear that your vol is in the sh!tter.",101
2021-06-15T14:37:49.000Z,1.40E+18,"RT @BTC_Archive: MicroStrategy will soon own +100K #Bitcoin 
More than double the holding of second-placed Tesla."," MicroStrategy will soon own +100K #Bitcoin 
More than double the holding of second-placed Tesla.",97
2021-06-15T14:37:50.000Z,1.40E+18,@BoredElonMusk Bin this is Mister Tesla, Bin this is Mister Tesla,25
2021-06-15T14:37:50.000Z,1.40E+18,"@teslaspacexnerd @Tesla Right. Who knows what to come. (Most probably not an ICE car though)
I still think that tesla might change to a subscription service one day. Then we wont need a car anyway :D"," Right. Who knows what to come. (Most probably not an ICE car though)
I still think that tesla might change to a subscription service one day. Then we wont need a car anyway :D",176
2021-06-15T14:37:52.000Z,1.40E+18,TESLA NEW LOGO   Samsung Galaxy S10 Plus Case Cover https://t.co/OsSAIf8ehI,TESLA NEW LOGO Samsung Galaxy S10 Plus Case Cover ,50
2021-06-15T14:37:52.000Z,1.40E+18,"RT @Forbes: Stimulus checks, Elon Musk and crypto memes: how Douglas Boneparth is using Twitter like no other financial advisor https://t.câ€¦"," Stimulus checks, Elon Musk and crypto memes: how Douglas Boneparth is using Twitter like no other financial advisor ",117
2021-06-15T14:37:53.000Z,1.40E+18,RT @JrKhadir: @roxie_poxi You could have just used your Tesla and easily avoided these visionless boys., You could have just used your Tesla and easily avoided these visionless boys.,78
2021-06-15T14:37:53.000Z,1.40E+18,"RT @Forbes: Stimulus checks, Elon Musk and crypto memes: how Douglas Boneparth is using Twitter like no other financial advisor https://t.câ€¦"," Stimulus checks, Elon Musk and crypto memes: how Douglas Boneparth is using Twitter like no other financial advisor ",117
2021-06-15T14:37:55.000Z,1.40E+18,RT @dami_kolz: Sound of the future (Tesla motor) ðŸ”Š @elonmusk @Kristennetten @WholeMarsBlog @daelmor @DimaZeniuk @EvaFoxU @melaniemadri  @Auâ€¦, Sound of the future (Tesla motor) ðŸ”Š ,37
2021-06-15T14:37:56.000Z,1.40E+18,"RT @BTC_Archive: MicroStrategy will soon own +100K #Bitcoin 
More than double the holding of second-placed Tesla."," MicroStrategy will soon own +100K #Bitcoin 
More than double the holding of second-placed Tesla.",97
2021-06-15T14:37:56.000Z,1.40E+18,"BREAKING: Ford leaving $F before rivalry with $TSLA starts

$SPY $QQQ https://t.co/wuGRzfpIvv","BREAKING: Ford leaving $F before rivalry with $TSLA starts

$SPY $QQQ ",70
2021-06-15T14:38:02.000Z,1.40E+18,"RT @BTC_Archive: MicroStrategy will soon own +100K #Bitcoin 
More than double the holding of second-placed Tesla."," MicroStrategy will soon own +100K #Bitcoin 
More than double the holding of second-placed Tesla.",97
2021-06-15T14:38:02.000Z,1.40E+18,"sent 3.000 #doge got back 30.000 $doge ! thanks Elon

#eth $eth #dogecoin #ethereum #bitcoin $btc #btc
https://t.co/AgDXEPBJ9a","sent 3.000 #doge got back 30.000 $doge ! thanks Elon

#eth $eth #dogecoin #ethereum #bitcoin $btc #btc
",103
2021-06-15T14:38:04.000Z,1.40E+18,"RT @RepPatFallon: Elon Musk shouldn't bother going to space.

Kamala Harris is already on another planet. https://t.co/GI5ZcXKWCq"," Elon Musk shouldn't bother going to space.

Kamala Harris is already on another planet. ",89
2021-06-15T14:38:04.000Z,1.40E+18,"RT @MattWallace888: $AMC just started a new run! It is up to $62 now. GO #AMC GO!

Also remember Elon Musk signaled that #Dogecoin is nextâ€¦"," $AMC just started a new run! It is up to $62 now. GO #AMC GO!

Also remember Elon Musk signaled that #Dogecoin is nextâ€¦",120
2021-06-15T14:38:05.000Z,1.40E+18,@Adamklotz_ @elonmusk @Tesla BS. Put the Porsches on the same track with the same driver. Tesla will lose., BS. Put the Porsches on the same track with the same driver. Tesla will lose.,78
2021-06-15T14:38:08.000Z,1.40E+18,Tesla Turbine | The interesting engineering behind it https://t.co/JTj77bJYCC via @YouTube,Tesla Turbine | The interesting engineering behind it via ,58
2021-06-15T14:38:10.000Z,1.40E+18,Cryptoâ€™s fraught relationship with Elon Musk: Ambassador or liability? https://t.co/nd5SArWckF,Cryptoâ€™s fraught relationship with Elon Musk: Ambassador or liability? ,71
2021-06-15T14:38:10.000Z,1.40E+18,"RT @dctdao: Elon Musk 50th Birthday Party Animated NFT Lottery 
@dctdao https://t.co/ZxEV3FQ7ot #ElonMusk #NFT #NFTart #NFTlottery #NFTs #Dâ€¦"," Elon Musk 50th Birthday Party Animated NFT Lottery 
 #ElonMusk #NFT #NFTart #NFTlottery #NFTs #Dâ€¦",98
